latitude,longitude,imputed_value
798000.0,270000.0,3.322049379348755
810000.0,270000.0,4.671060562133789
822000.0,270000.0,3.671339988708496
834000.0,270000.0,2.933965444564819
846000.0,270000.0,2.276211023330688
858000.0,270000.0,2.22905445098877
870000.0,270000.0,2.117562055587769
882000.0,270000.0,2.580745697021484
894000.0,270000.0,2.844520330429077
906000.0,270000.0,3.126943826675415
918000.0,270000.0,3.920367002487183
930000.0,270000.0,3.82256031036377
942000.0,270000.0,3.229333400726318
954000.0,270000.0,3.351349353790283
966000.0,270000.0,3.484185218811035
30000.0,282000.0,3.4470506509145102
42000.0,282000.0,3.4470506509145102
54000.0,282000.0,3.375018358230591
66000.0,282000.0,3.199788808822632
78000.0,282000.0,3.184980869293213
90000.0,282000.0,2.832212209701538
102000.0,282000.0,2.416407585144043
114000.0,282000.0,3.047987937927246
126000.0,282000.0,3.675468683242798
138000.0,282000.0,4.709985256195068
150000.0,282000.0,4.094598690668742
174000.0,282000.0,3.23814328511556
186000.0,282000.0,3.891016960144043
198000.0,282000.0,5.338093757629395
210000.0,282000.0,5.396577835083008
222000.0,282000.0,6.110274791717529
234000.0,282000.0,4.285049915313721
246000.0,282000.0,4.850444793701172
258000.0,282000.0,5.385341167449951
270000.0,282000.0,5.227879047393799
282000.0,282000.0,6.248066425323486
294000.0,282000.0,5.39672327041626
306000.0,282000.0,5.376922130584717
318000.0,282000.0,6.171913146972656
330000.0,282000.0,5.876437187194824
342000.0,282000.0,5.896133422851562
354000.0,282000.0,4.795970916748047
366000.0,282000.0,3.8491370677948
378000.0,282000.0,3.588622252146403
546000.0,282000.0,3.7079546451568604
558000.0,282000.0,3.57103157043457
570000.0,282000.0,3.757081508636475
582000.0,282000.0,4.085952281951904
594000.0,282000.0,3.93242073059082
606000.0,282000.0,4.447521209716797
618000.0,282000.0,4.407041072845459
630000.0,282000.0,3.650124073028564
642000.0,282000.0,2.903128862380981
654000.0,282000.0,2.838764429092407
666000.0,282000.0,3.152557611465454
678000.0,282000.0,3.384071111679077
690000.0,282000.0,3.165369033813477
702000.0,282000.0,3.57146692276001
714000.0,282000.0,3.971082448959351
726000.0,282000.0,4.285857677459717
738000.0,282000.0,4.870705127716064
750000.0,282000.0,3.579180717468262
762000.0,282000.0,3.065282821655273
774000.0,282000.0,4.362825870513916
786000.0,282000.0,4.627755165100098
798000.0,282000.0,3.073851585388184
810000.0,282000.0,3.184538841247559
822000.0,282000.0,3.109721422195435
834000.0,282000.0,3.286250352859497
846000.0,282000.0,2.660057306289673
858000.0,282000.0,1.96859610080719
870000.0,282000.0,1.983755588531494
882000.0,282000.0,1.868039846420288
894000.0,282000.0,2.294671297073364
906000.0,282000.0,3.065906763076782
918000.0,282000.0,3.341949224472046
930000.0,282000.0,3.003333806991577
942000.0,282000.0,3.389871120452881
954000.0,282000.0,3.286555290222168
966000.0,282000.0,3.259646018346151
54000.0,294000.0,3.065406084060669
66000.0,294000.0,2.723135232925415
78000.0,294000.0,2.621411085128784
90000.0,294000.0,2.348205804824829
102000.0,294000.0,2.435043334960938
114000.0,294000.0,2.952467679977417
126000.0,294000.0,3.501523017883301
138000.0,294000.0,3.679624319076538
150000.0,294000.0,2.892954587936401
162000.0,294000.0,2.672294139862061
174000.0,294000.0,3.151118755340576
186000.0,294000.0,4.841404438018799
198000.0,294000.0,6.76963472366333
210000.0,294000.0,5.444140911102295
222000.0,294000.0,5.600611209869385
234000.0,294000.0,4.02375602722168
246000.0,294000.0,4.177372455596924
258000.0,294000.0,4.388634204864502
270000.0,294000.0,4.194632053375244
282000.0,294000.0,4.176342964172363
294000.0,294000.0,4.219763278961182
306000.0,294000.0,4.686405658721924
318000.0,294000.0,5.791276454925537
330000.0,294000.0,5.2372727394104
342000.0,294000.0,4.328931331634521
354000.0,294000.0,3.987150192260742
366000.0,294000.0,3.097763776779175
378000.0,294000.0,2.537339687347412
510000.0,294000.0,5.3564097086588545
522000.0,294000.0,3.6750495433807373
534000.0,294000.0,3.0490618546803794
558000.0,294000.0,3.679455041885376
570000.0,294000.0,3.543343782424927
582000.0,294000.0,3.508336544036865
594000.0,294000.0,4.063959121704102
606000.0,294000.0,5.302115917205811
618000.0,294000.0,4.414298534393311
630000.0,294000.0,3.416619539260864
642000.0,294000.0,2.617878675460815
654000.0,294000.0,3.218576431274414
666000.0,294000.0,2.991545677185059
678000.0,294000.0,2.658763408660889
690000.0,294000.0,2.629096269607544
702000.0,294000.0,4.508145809173584
714000.0,294000.0,3.124677419662476
726000.0,294000.0,3.286019563674927
738000.0,294000.0,3.793026208877563
750000.0,294000.0,3.153996706008911
762000.0,294000.0,3.275901317596436
774000.0,294000.0,4.351895332336426
786000.0,294000.0,4.537581920623779
798000.0,294000.0,4.968783855438232
810000.0,294000.0,2.999631404876709
822000.0,294000.0,2.451416492462158
834000.0,294000.0,2.830166101455688
846000.0,294000.0,2.461624383926392
858000.0,294000.0,1.891732692718506
870000.0,294000.0,1.84733510017395
882000.0,294000.0,2.0033487478892007
906000.0,294000.0,3.1535074710845947
918000.0,294000.0,3.267671823501587
930000.0,294000.0,3.543030500411987
942000.0,294000.0,3.317201852798462
954000.0,294000.0,3.141033411026001
966000.0,294000.0,2.9580756028493247
78000.0,306000.0,2.462652047475179
90000.0,306000.0,2.418339252471924
102000.0,306000.0,2.484140157699585
114000.0,306000.0,2.711369752883911
126000.0,306000.0,2.998480796813965
138000.0,306000.0,2.774048566818237
150000.0,306000.0,2.336023330688477
162000.0,306000.0,2.699954032897949
174000.0,306000.0,3.121305227279663
186000.0,306000.0,4.475427150726318
198000.0,306000.0,5.137442588806152
210000.0,306000.0,4.818249225616455
222000.0,306000.0,4.714148044586182
234000.0,306000.0,3.329628229141235
246000.0,306000.0,3.296894073486328
258000.0,306000.0,3.139305830001831
270000.0,306000.0,3.340627908706665
282000.0,306000.0,3.499600648880005
294000.0,306000.0,2.926432847976685
306000.0,306000.0,3.362555265426636
318000.0,306000.0,3.958266019821167
330000.0,306000.0,4.449357509613037
342000.0,306000.0,3.365165233612061
354000.0,306000.0,3.066828012466431
366000.0,306000.0,2.393496513366699
378000.0,306000.0,2.120758771896362
390000.0,306000.0,2.2274563312530518
486000.0,306000.0,4.2735287348429365
498000.0,306000.0,4.710782051086426
510000.0,306000.0,4.339362144470215
522000.0,306000.0,3.777395725250244
534000.0,306000.0,2.908390760421753
546000.0,306000.0,2.559339761734009
558000.0,306000.0,2.516033172607422
570000.0,306000.0,3.045743227005005
582000.0,306000.0,3.206227540969849
594000.0,306000.0,3.880220890045166
606000.0,306000.0,4.379127502441406
618000.0,306000.0,4.60739803314209
630000.0,306000.0,3.624028921127319
642000.0,306000.0,2.792553901672363
654000.0,306000.0,3.179629325866699
666000.0,306000.0,2.668464183807373
678000.0,306000.0,2.32806921005249
690000.0,306000.0,2.734940052032471
702000.0,306000.0,3.460235357284546
714000.0,306000.0,2.991910457611084
726000.0,306000.0,2.531424283981323
738000.0,306000.0,2.751321077346802
750000.0,306000.0,2.889665603637695
762000.0,306000.0,3.282251119613647
774000.0,306000.0,4.580361843109131
786000.0,306000.0,3.798129081726074
798000.0,306000.0,4.500919818878174
810000.0,306000.0,3.710386753082275
822000.0,306000.0,2.498737096786499
834000.0,306000.0,2.663384437561035
846000.0,306000.0,2.854163408279419
858000.0,306000.0,2.0184645652771
870000.0,306000.0,1.9191774527231853
918000.0,306000.0,3.2660229206085205
930000.0,306000.0,3.357774972915649
942000.0,306000.0,3.172621965408325
954000.0,306000.0,3.032745122909546
966000.0,306000.0,2.7982219060262046
90000.0,318000.0,2.773310422897339
102000.0,318000.0,3.038206100463867
114000.0,318000.0,2.965897798538208
126000.0,318000.0,2.311189889907837
138000.0,318000.0,2.542664766311646
150000.0,318000.0,2.054108381271362
162000.0,318000.0,2.569235324859619
174000.0,318000.0,2.975305318832397
186000.0,318000.0,3.809550046920776
198000.0,318000.0,4.242590427398682
210000.0,318000.0,4.342794418334961
222000.0,318000.0,3.650814056396484
234000.0,318000.0,3.244831562042236
246000.0,318000.0,2.787042856216431
258000.0,318000.0,3.15820050239563
270000.0,318000.0,3.191783428192139
282000.0,318000.0,3.064404249191284
294000.0,318000.0,2.46209716796875
306000.0,318000.0,2.505152940750122
318000.0,318000.0,2.690146207809448
330000.0,318000.0,3.244147777557373
342000.0,318000.0,3.30084228515625
354000.0,318000.0,2.739134550094604
366000.0,318000.0,2.543519020080566
378000.0,318000.0,2.181907892227173
390000.0,318000.0,2.126335541407267
462000.0,318000.0,2.9510932763417563
474000.0,318000.0,3.466142177581787
486000.0,318000.0,4.156802177429199
498000.0,318000.0,5.636181831359863
510000.0,318000.0,7.952471256256104
522000.0,318000.0,5.336020469665527
534000.0,318000.0,3.413369178771973
546000.0,318000.0,2.665887117385864
558000.0,318000.0,2.505638360977173
570000.0,318000.0,2.822795152664185
582000.0,318000.0,3.530015468597412
594000.0,318000.0,4.109799861907959
606000.0,318000.0,4.951285839080811
618000.0,318000.0,5.105596542358398
630000.0,318000.0,3.845274448394775
642000.0,318000.0,2.926311254501343
654000.0,318000.0,2.939829587936401
666000.0,318000.0,2.569005250930786
678000.0,318000.0,2.072847366333008
690000.0,318000.0,2.549270629882812
702000.0,318000.0,2.805323123931885
714000.0,318000.0,2.555583238601685
726000.0,318000.0,2.198642492294312
738000.0,318000.0,2.229223966598511
750000.0,318000.0,2.690082550048828
762000.0,318000.0,3.360080718994141
774000.0,318000.0,4.572546482086182
786000.0,318000.0,3.923865079879761
798000.0,318000.0,3.639184713363647
810000.0,318000.0,3.37363600730896
822000.0,318000.0,2.725267887115479
834000.0,318000.0,2.804205179214478
846000.0,318000.0,2.804773092269897
858000.0,318000.0,2.263971328735352
870000.0,318000.0,2.043256998062134
918000.0,318000.0,2.9536083539326987
930000.0,318000.0,2.588113784790039
942000.0,318000.0,2.914936304092407
954000.0,318000.0,2.661472320556641
966000.0,318000.0,2.700448274612427
978000.0,318000.0,2.5510056018829346
990000.0,318000.0,2.9649346669514975
1002000.0,318000.0,3.0832791328430176
1014000.0,318000.0,3.1167240937550864
1026000.0,318000.0,3.012495676676432
90000.0,330000.0,2.6052698294321694
102000.0,330000.0,2.863385915756226
114000.0,330000.0,2.63086199760437
126000.0,330000.0,2.056676149368286
138000.0,330000.0,2.069672584533691
150000.0,330000.0,2.096002578735352
162000.0,330000.0,2.36118483543396
174000.0,330000.0,2.870835781097412
186000.0,330000.0,3.063442230224609
198000.0,330000.0,3.77737021446228
210000.0,330000.0,3.387414693832397
222000.0,330000.0,3.336855888366699
234000.0,330000.0,3.190503120422363
246000.0,330000.0,2.245660781860352
258000.0,330000.0,2.555046319961548
270000.0,330000.0,2.776681661605835
282000.0,330000.0,2.571586847305298
294000.0,330000.0,2.36152172088623
306000.0,330000.0,2.248284578323364
318000.0,330000.0,2.067485570907593
330000.0,330000.0,2.460069894790649
342000.0,330000.0,2.485188961029053
354000.0,330000.0,2.453424215316772
366000.0,330000.0,2.115262508392334
378000.0,330000.0,2.028985023498535
390000.0,330000.0,2.168113708496094
402000.0,330000.0,2.3892000516255703
414000.0,330000.0,2.3831516901652017
426000.0,330000.0,2.5520077546437583
438000.0,330000.0,2.6228891213734946
450000.0,330000.0,2.790492137273153
462000.0,330000.0,2.829321146011353
474000.0,330000.0,3.197474956512451
486000.0,330000.0,4.324421882629395
498000.0,330000.0,6.519409656524658
510000.0,330000.0,8.127326965332031
522000.0,330000.0,5.697605133056641
534000.0,330000.0,4.485662460327148
546000.0,330000.0,2.70468544960022
558000.0,330000.0,2.332499504089355
570000.0,330000.0,2.757230520248413
582000.0,330000.0,3.904805421829224
594000.0,330000.0,4.437641620635986
606000.0,330000.0,4.517622947692871
618000.0,330000.0,3.983637094497681
630000.0,330000.0,3.402178764343262
642000.0,330000.0,3.119463682174683
654000.0,330000.0,2.737195491790771
666000.0,330000.0,2.14885139465332
678000.0,330000.0,1.883517265319824
690000.0,330000.0,2.253067493438721
702000.0,330000.0,2.349095344543457
714000.0,330000.0,2.187790632247925
726000.0,330000.0,1.996264696121216
738000.0,330000.0,2.416782140731812
750000.0,330000.0,2.225341081619263
762000.0,330000.0,3.302360057830811
774000.0,330000.0,4.579880237579346
786000.0,330000.0,3.734015464782715
798000.0,330000.0,2.737473487854004
810000.0,330000.0,3.201663732528687
822000.0,330000.0,3.374077081680298
834000.0,330000.0,3.17099928855896
846000.0,330000.0,2.675564050674438
858000.0,330000.0,2.340446472167969
870000.0,330000.0,2.3576374848683677
930000.0,330000.0,2.4444831212361655
942000.0,330000.0,2.38359546661377
954000.0,330000.0,2.361740112304688
966000.0,330000.0,2.540688753128052
978000.0,330000.0,2.411879777908325
990000.0,330000.0,2.917579174041748
1002000.0,330000.0,3.276776552200317
1014000.0,330000.0,3.055481672286987
1026000.0,330000.0,3.098783175150553
90000.0,342000.0,2.5966166655222573
102000.0,342000.0,2.898674488067627
114000.0,342000.0,2.357091188430786
126000.0,342000.0,1.990989089012146
138000.0,342000.0,1.971166849136353
150000.0,342000.0,2.312522172927856
162000.0,342000.0,2.548996210098267
174000.0,342000.0,2.437112092971802
186000.0,342000.0,2.64069676399231
198000.0,342000.0,2.922532081604004
210000.0,342000.0,2.587321996688843
222000.0,342000.0,2.473883390426636
234000.0,342000.0,2.207027912139893
246000.0,342000.0,1.963587045669556
258000.0,342000.0,2.100090980529785
270000.0,342000.0,2.248546838760376
282000.0,342000.0,2.27381157875061
294000.0,342000.0,2.513537406921387
306000.0,342000.0,2.039053440093994
318000.0,342000.0,1.911020636558533
330000.0,342000.0,2.004593372344971
342000.0,342000.0,1.889714479446411
354000.0,342000.0,1.902104496955872
366000.0,342000.0,1.949013829231262
378000.0,342000.0,2.066037654876709
390000.0,342000.0,2.408782243728638
402000.0,342000.0,2.496459007263184
414000.0,342000.0,2.503027439117432
426000.0,342000.0,2.47831392288208
438000.0,342000.0,2.674681901931763
450000.0,342000.0,2.715671539306641
462000.0,342000.0,2.826483726501465
474000.0,342000.0,3.044149398803711
486000.0,342000.0,3.904638767242432
498000.0,342000.0,4.890576362609863
510000.0,342000.0,7.112906455993652
522000.0,342000.0,4.888758182525635
534000.0,342000.0,3.402373313903809
546000.0,342000.0,2.429380893707275
558000.0,342000.0,2.307839870452881
570000.0,342000.0,2.741500377655029
582000.0,342000.0,3.75346565246582
594000.0,342000.0,4.345003128051758
606000.0,342000.0,3.742217540740967
618000.0,342000.0,3.091577768325806
630000.0,342000.0,2.925934314727783
642000.0,342000.0,2.886557817459106
654000.0,342000.0,2.704263687133789
666000.0,342000.0,2.018624067306519
678000.0,342000.0,1.723550319671631
702000.0,342000.0,2.110172271728516
714000.0,342000.0,2.178666591644287
726000.0,342000.0,1.946184039115906
738000.0,342000.0,2.366348028182983
750000.0,342000.0,2.194552898406982
762000.0,342000.0,2.876366376876831
774000.0,342000.0,4.164391040802002
786000.0,342000.0,3.868446588516235
798000.0,342000.0,2.553462028503418
810000.0,342000.0,2.620811223983765
822000.0,342000.0,3.097899913787842
834000.0,342000.0,2.982751131057739
846000.0,342000.0,2.655413389205933
858000.0,342000.0,2.468494653701782
870000.0,342000.0,2.4170596599578857
954000.0,342000.0,2.521300395329794
966000.0,342000.0,2.534292380015056
978000.0,342000.0,2.660278081893921
990000.0,342000.0,2.641114950180054
1002000.0,342000.0,2.927839517593384
1014000.0,342000.0,3.017914056777954
1026000.0,342000.0,2.964091300964355
1038000.0,342000.0,2.9009260336558023
1050000.0,342000.0,2.836090167363485
78000.0,354000.0,2.7563443978627524
90000.0,354000.0,2.534084320068359
102000.0,354000.0,2.931335210800171
114000.0,354000.0,2.323762655258179
126000.0,354000.0,2.026633262634277
138000.0,354000.0,2.25339412689209
150000.0,354000.0,2.938670635223389
162000.0,354000.0,2.778227806091309
174000.0,354000.0,2.374419212341309
186000.0,354000.0,2.237580299377441
198000.0,354000.0,2.769858598709106
210000.0,354000.0,2.696490049362183
222000.0,354000.0,2.234858751296997
234000.0,354000.0,1.992533683776855
246000.0,354000.0,1.902101635932922
258000.0,354000.0,2.071333885192871
270000.0,354000.0,2.061175584793091
282000.0,354000.0,2.354425191879272
294000.0,354000.0,2.213782787322998
306000.0,354000.0,1.865176677703857
318000.0,354000.0,1.838925361633301
330000.0,354000.0,1.986301183700562
342000.0,354000.0,1.999736547470093
354000.0,354000.0,2.006843090057373
366000.0,354000.0,2.1139817237854
378000.0,354000.0,2.19856071472168
390000.0,354000.0,2.340044021606445
402000.0,354000.0,2.629083395004272
414000.0,354000.0,2.778984785079956
426000.0,354000.0,2.728004217147827
438000.0,354000.0,3.110520362854004
450000.0,354000.0,3.704669713973999
462000.0,354000.0,3.600172996520996
474000.0,354000.0,3.286768674850464
486000.0,354000.0,3.673597812652588
498000.0,354000.0,4.61439323425293
510000.0,354000.0,5.688148975372314
522000.0,354000.0,3.36106014251709
534000.0,354000.0,2.552002429962158
546000.0,354000.0,2.876020431518555
558000.0,354000.0,2.702117443084717
570000.0,354000.0,2.952563047409058
582000.0,354000.0,3.809802055358887
594000.0,354000.0,3.989663600921631
606000.0,354000.0,3.394631147384644
618000.0,354000.0,2.431328296661377
630000.0,354000.0,2.248366117477417
642000.0,354000.0,2.427886009216309
654000.0,354000.0,2.740403175354004
666000.0,354000.0,2.363352298736572
678000.0,354000.0,1.812416315078735
690000.0,354000.0,1.656026244163513
702000.0,354000.0,2.007739067077637
714000.0,354000.0,2.058698177337646
726000.0,354000.0,1.844774842262268
738000.0,354000.0,2.103155136108398
750000.0,354000.0,2.052847146987915
762000.0,354000.0,2.298808574676514
774000.0,354000.0,3.233623743057251
786000.0,354000.0,3.70073676109314
798000.0,354000.0,2.465065479278564
810000.0,354000.0,2.578997850418091
822000.0,354000.0,2.651509046554565
834000.0,354000.0,2.684076309204102
846000.0,354000.0,2.416905403137207
858000.0,354000.0,2.442237854003906
870000.0,354000.0,2.3669005235036216
990000.0,354000.0,2.797110160191854
1002000.0,354000.0,2.797110160191854
1014000.0,354000.0,2.822376012802124
1026000.0,354000.0,2.823406457901001
1038000.0,354000.0,2.720772743225098
1050000.0,354000.0,2.735623598098755
66000.0,366000.0,2.6614304383595786
78000.0,366000.0,2.6614304383595786
90000.0,366000.0,2.803613662719727
102000.0,366000.0,2.928524017333984
114000.0,366000.0,2.363268136978149
126000.0,366000.0,2.268338680267334
138000.0,366000.0,2.572789192199707
150000.0,366000.0,2.987831592559814
162000.0,366000.0,2.465979337692261
174000.0,366000.0,2.322185754776001
186000.0,366000.0,2.266524314880371
198000.0,366000.0,2.205634832382202
210000.0,366000.0,2.529054403305054
222000.0,366000.0,2.18530011177063
234000.0,366000.0,1.945981860160828
246000.0,366000.0,2.036333084106445
258000.0,366000.0,2.103010177612305
270000.0,366000.0,2.069520473480225
282000.0,366000.0,2.227818012237549
294000.0,366000.0,2.090604066848755
306000.0,366000.0,1.993850350379944
318000.0,366000.0,1.814448952674866
330000.0,366000.0,1.960436701774597
342000.0,366000.0,2.005769968032837
354000.0,366000.0,1.977665305137634
366000.0,366000.0,2.072839021682739
378000.0,366000.0,2.214661121368408
390000.0,366000.0,2.242090702056885
402000.0,366000.0,2.691863775253296
414000.0,366000.0,3.590136289596558
426000.0,366000.0,3.26196026802063
438000.0,366000.0,3.363090753555298
450000.0,366000.0,4.681454658508301
462000.0,366000.0,4.365801334381104
474000.0,366000.0,3.639924049377441
486000.0,366000.0,4.513007640838623
498000.0,366000.0,4.647944927215576
510000.0,366000.0,3.689048051834106
522000.0,366000.0,2.752729415893555
534000.0,366000.0,3.72945237159729
546000.0,366000.0,3.779966831207275
558000.0,366000.0,3.269715309143066
570000.0,366000.0,3.053193092346191
582000.0,366000.0,3.644837856292725
594000.0,366000.0,3.795618772506714
606000.0,366000.0,3.273030281066895
618000.0,366000.0,2.24215292930603
630000.0,366000.0,1.986331939697266
642000.0,366000.0,2.110301494598389
654000.0,366000.0,2.582066535949707
666000.0,366000.0,2.661280393600464
678000.0,366000.0,1.844816088676453
690000.0,366000.0,1.7710862159729004
702000.0,366000.0,1.8361937999725342
714000.0,366000.0,1.970404028892517
738000.0,366000.0,2.0419857501983643
750000.0,366000.0,1.943044900894165
762000.0,366000.0,2.079757213592529
774000.0,366000.0,2.715636730194092
786000.0,366000.0,3.175282001495361
798000.0,366000.0,2.521919250488281
810000.0,366000.0,2.53453803062439
822000.0,366000.0,2.510449171066284
834000.0,366000.0,2.513147115707397
846000.0,366000.0,2.439359188079834
858000.0,366000.0,2.241558313369751
870000.0,366000.0,2.3522194226582847
1014000.0,366000.0,2.76949135462443
1026000.0,366000.0,2.76949135462443
1038000.0,366000.0,2.662691593170166
1050000.0,366000.0,2.735623598098755
78000.0,378000.0,2.7289090951283774
90000.0,378000.0,2.646593332290649
102000.0,378000.0,2.736520290374756
114000.0,378000.0,2.34713339805603
126000.0,378000.0,2.361805200576782
138000.0,378000.0,2.721497535705566
150000.0,378000.0,2.450462341308594
162000.0,378000.0,2.326761960983276
174000.0,378000.0,2.470491409301758
186000.0,378000.0,2.380414962768555
198000.0,378000.0,2.3941330909729
210000.0,378000.0,2.014318466186523
222000.0,378000.0,1.873628973960876
234000.0,378000.0,1.878530263900757
246000.0,378000.0,1.992357730865479
258000.0,378000.0,1.938995242118835
270000.0,378000.0,1.892959117889404
282000.0,378000.0,2.007722616195679
294000.0,378000.0,1.883173227310181
306000.0,378000.0,1.926351308822632
318000.0,378000.0,1.941481828689575
330000.0,378000.0,2.096031665802002
342000.0,378000.0,2.201767444610596
354000.0,378000.0,2.036213874816895
366000.0,378000.0,2.075685501098633
378000.0,378000.0,2.21872615814209
390000.0,378000.0,2.267040014266968
402000.0,378000.0,2.65332818031311
414000.0,378000.0,3.578592777252197
426000.0,378000.0,3.634564638137817
438000.0,378000.0,3.388084411621094
450000.0,378000.0,3.600059747695923
462000.0,378000.0,3.724426984786987
474000.0,378000.0,4.459084510803223
486000.0,378000.0,5.155295372009277
498000.0,378000.0,4.978360176086426
510000.0,378000.0,3.244575023651123
522000.0,378000.0,3.934732437133789
534000.0,378000.0,4.633623600006104
546000.0,378000.0,3.720357418060303
558000.0,378000.0,2.706932783126831
570000.0,378000.0,2.652118921279907
582000.0,378000.0,2.874675273895264
594000.0,378000.0,2.994597196578979
606000.0,378000.0,3.212767601013184
618000.0,378000.0,2.808958768844604
630000.0,378000.0,2.048434019088745
642000.0,378000.0,1.870048880577087
654000.0,378000.0,2.172764539718628
666000.0,378000.0,2.365287065505981
678000.0,378000.0,2.007506489753723
750000.0,378000.0,2.0252164204915366
762000.0,378000.0,2.115345239639282
774000.0,378000.0,2.323233604431152
786000.0,378000.0,2.632982969284058
798000.0,378000.0,2.413101196289062
810000.0,378000.0,2.305161476135254
822000.0,378000.0,2.305218696594238
834000.0,378000.0,2.401941299438477
846000.0,378000.0,2.409963846206665
858000.0,378000.0,2.375740766525269
870000.0,378000.0,2.342420975367228
1038000.0,378000.0,2.735623598098755
1050000.0,378000.0,2.735623598098755
78000.0,390000.0,2.5164312521616616
90000.0,390000.0,2.385587215423584
102000.0,390000.0,2.517113208770752
114000.0,390000.0,2.5376136302948
126000.0,390000.0,2.531964063644409
138000.0,390000.0,2.646015167236328
150000.0,390000.0,2.334533452987671
162000.0,390000.0,2.087508678436279
174000.0,390000.0,2.22636079788208
186000.0,390000.0,2.275434970855713
198000.0,390000.0,2.390365600585938
210000.0,390000.0,2.430364608764648
222000.0,390000.0,1.929536461830139
234000.0,390000.0,1.799322962760925
246000.0,390000.0,1.769147157669067
258000.0,390000.0,1.836020708084106
270000.0,390000.0,1.869157791137695
282000.0,390000.0,1.974583029747009
294000.0,390000.0,1.985307812690735
306000.0,390000.0,1.954814434051514
318000.0,390000.0,1.944866538047791
330000.0,390000.0,2.104345321655273
342000.0,390000.0,2.398339033126831
354000.0,390000.0,2.473373174667358
366000.0,390000.0,2.528026103973389
378000.0,390000.0,2.512690305709839
390000.0,390000.0,2.452227830886841
402000.0,390000.0,2.794612884521484
414000.0,390000.0,3.532103538513184
426000.0,390000.0,3.851885795593262
438000.0,390000.0,3.359856128692627
450000.0,390000.0,3.112117767333984
462000.0,390000.0,3.732644557952881
474000.0,390000.0,4.66430139541626
486000.0,390000.0,4.432589530944824
498000.0,390000.0,4.381481170654297
510000.0,390000.0,3.438344955444336
522000.0,390000.0,3.50316047668457
534000.0,390000.0,3.730081796646118
546000.0,390000.0,3.214464664459229
558000.0,390000.0,2.296884536743164
570000.0,390000.0,2.191871404647827
582000.0,390000.0,2.406437873840332
594000.0,390000.0,2.633320569992065
606000.0,390000.0,2.806957721710205
618000.0,390000.0,3.410539627075195
630000.0,390000.0,2.357015371322632
642000.0,390000.0,1.879238128662109
654000.0,390000.0,1.909626364707947
666000.0,390000.0,2.1492259899775186
774000.0,390000.0,2.4508983294169107
786000.0,390000.0,2.4102553526560464
798000.0,390000.0,2.313824653625488
810000.0,390000.0,2.283958435058594
822000.0,390000.0,2.250009298324585
834000.0,390000.0,2.274989128112793
846000.0,390000.0,2.422572612762451
858000.0,390000.0,2.381797075271606
870000.0,390000.0,2.3501394589742026
1134000.0,390000.0,3.423001209894816
1146000.0,390000.0,3.423001209894816
78000.0,402000.0,2.3726797103881836
90000.0,402000.0,2.351197481155396
102000.0,402000.0,2.381254434585571
114000.0,402000.0,2.447905778884888
126000.0,402000.0,2.570749521255493
138000.0,402000.0,2.405871391296387
150000.0,402000.0,2.252169847488403
162000.0,402000.0,2.140223979949951
174000.0,402000.0,2.142489433288574
186000.0,402000.0,2.049358367919922
198000.0,402000.0,2.125387191772461
210000.0,402000.0,2.405515670776367
222000.0,402000.0,2.398331642150879
234000.0,402000.0,1.941910982131958
246000.0,402000.0,1.759120941162109
258000.0,402000.0,1.874273896217346
270000.0,402000.0,2.072986125946045
282000.0,402000.0,2.198743581771851
294000.0,402000.0,2.038025617599487
306000.0,402000.0,2.014078140258789
318000.0,402000.0,2.023293733596802
330000.0,402000.0,2.146424770355225
342000.0,402000.0,2.476595878601074
354000.0,402000.0,2.834453105926514
