latitude,longitude,value,imputed_value,mse,method
522000,174000,2.248446703,2.862783114115397,0.37740922602214616,KNN_orig_MICE
534000,174000,2.2953372,2.9396615823109946,0.41515390964044463,KNN_orig_MICE
606000,174000,3.466685534,4.208806117375691,0.5507429602698769,KNN_orig_MICE
870000,174000,5.009394169,5.878398100535075,0.7551678330234174,KNN_orig_MICE
882000,174000,4.641439915,5.396317481994629,0.56984014115173,KNN_orig_MICE
894000,174000,3.958112717,5.7006409962972,3.036404804150461,KNN_orig_MICE
18000,186000,2.886811256,2.954570770263672,0.004591351773248738,KNN_orig_MICE
30000,186000,2.855087519,2.954570770263672,0.009896917281990868,KNN_orig_MICE
78000,186000,2.625606298,3.3671255111694336,0.5498507434994158,KNN_orig_MICE
198000,186000,2.956588745,3.666857560475668,0.5044817902372085,KNN_orig_MICE
246000,186000,2.678691149,3.580066998799642,0.8124784226020269,KNN_orig_MICE
618000,186000,3.555426359,4.403501113255818,0.7192307888060665,KNN_orig_MICE
894000,186000,4.155979633,5.466736316680908,1.7180830838141716,KNN_orig_MICE
42000,198000,3.039292812,3.388296206792196,0.12180336957647742,KNN_orig_MICE
78000,198000,2.878374577,3.533438444137573,0.42910867002923136,KNN_orig_MICE
198000,198000,2.999527693,3.600304126739502,0.36093232333675407,KNN_orig_MICE
246000,198000,3.320775032,3.752670764923096,0.18653392411717856,KNN_orig_MICE
546000,198000,2.873704672,3.816271464029948,0.8884321574376274,KNN_orig_MICE
558000,198000,3.198471546,3.369619369506836,0.029291577491127083,KNN_orig_MICE
570000,198000,3.457747459,3.726787885030111,0.07238275083846346,KNN_orig_MICE
618000,198000,3.773292542,4.228171269098918,0.2069146563671318,KNN_orig_MICE
906000,198000,3.573520422,5.821146806081136,5.051824362417641,KNN_orig_MICE
918000,198000,3.821193933,5.836074034372966,4.059741822908733,KNN_orig_MICE
930000,198000,3.621565342,6.074334303538005,6.016075578684224,KNN_orig_MICE
54000,210000,3.293345213,3.678299188613892,0.14818956334094113,KNN_orig_MICE
90000,210000,3.55244112,3.562240839004517,9.603449256749022e-05,KNN_orig_MICE
102000,210000,2.905583143,3.405576546986898,0.24999340403040546,KNN_orig_MICE
138000,210000,2.664172888,3.018306970596313,0.1254109484563323,KNN_orig_MICE
150000,210000,2.740583658,3.018306970596313,0.07713023835946951,KNN_orig_MICE
198000,210000,3.125502825,3.8771923383076983,0.5650371244167645,KNN_orig_MICE
246000,210000,3.142351627,3.891739845275879,0.5615827016906962,KNN_orig_MICE
318000,210000,2.540817738,3.3906267484029136,0.7221753541619794,KNN_orig_MICE
330000,210000,2.441795588,3.3906267484029136,0.9002805709515391,KNN_orig_MICE
534000,210000,2.786952734,3.926013628641764,1.2974597217020958,KNN_orig_MICE
546000,210000,2.700603008,3.926013628641764,1.501631189181634,KNN_orig_MICE
582000,210000,4.139374256,4.176181316375732,0.0013547596935028136,KNN_orig_MICE
594000,210000,3.558115959,4.695490678151448,1.2936212517648353,KNN_orig_MICE
618000,210000,3.636478186,3.9991130034128815,0.13150401080007373,KNN_orig_MICE
630000,210000,3.990876436,4.334959824879964,0.11839337850312033,KNN_orig_MICE
942000,210000,4.320587635,6.139435291290283,3.3082067967926565,KNN_orig_MICE
954000,210000,4.144903183,5.44126558303833,1.6805554722331386,KNN_orig_MICE
54000,222000,3.361207962,3.752255916595459,0.1529185027932922,KNN_orig_MICE
114000,222000,3.562596321,3.121965169906616,0.19415581131388043,KNN_orig_MICE
126000,222000,3.393313885,2.871697902679443,0.2720832330122397,KNN_orig_MICE
258000,222000,2.456860065,3.4195496241251626,0.9267711872486002,KNN_orig_MICE
330000,222000,2.838240385,2.889103174209595,0.002587023326179691,KNN_orig_MICE
342000,222000,2.820002556,3.3906267484029136,0.3256119689554774,KNN_orig_MICE
378000,222000,2.289895296,3.2946323553721104,1.0094965584757156,KNN_orig_MICE
462000,222000,2.535257578,3.412111759185791,0.7688732550630041,KNN_orig_MICE
474000,222000,3.109570026,3.412111759185791,0.0915315003190623,KNN_orig_MICE
486000,222000,3.04198122,3.412111759185791,0.1369966160379645,KNN_orig_MICE
618000,222000,3.194875479,4.271069447199504,1.1581934571889951,KNN_orig_MICE
642000,222000,3.426330566,4.0808939933776855,0.4284532804604228,KNN_orig_MICE
966000,222000,4.360756874,4.657924652099609,0.0883086883406588,KNN_orig_MICE
978000,222000,3.777675867,5.0002180735270185,1.4946094467399509,KNN_orig_MICE
54000,234000,3.157769203,3.9264007409413657,0.5907944411181092,KNN_orig_MICE
126000,234000,3.533429861,2.844298839569092,0.474901564698407,KNN_orig_MICE
198000,234000,3.085379124,4.534816741943359,2.1008694083093196,KNN_orig_MICE
258000,234000,3.200953484,3.270906686782837,0.004893450579576731,KNN_orig_MICE
318000,234000,3.067105055,3.3906267484029136,0.1046662861022889,KNN_orig_MICE
330000,234000,2.915058851,2.950091123580933,0.0012272601221847979,KNN_orig_MICE
342000,234000,3.476561308,4.332685947418213,0.7329493982189651,KNN_orig_MICE
366000,234000,2.84745574,3.6864537398020425,0.7039176436718281,KNN_orig_MICE
378000,234000,2.75153327,3.144198894500732,0.15418629266454992,KNN_orig_MICE
390000,234000,2.805340052,3.079672574996948,0.07525833317387087,KNN_orig_MICE
462000,234000,2.344702959,3.412111759185791,1.1393615467140696,KNN_orig_MICE
498000,234000,3.007916451,3.206831932067871,0.039567368608462654,KNN_orig_MICE
534000,234000,3.083623409,4.22712516784668,1.3075962724854502,KNN_orig_MICE
978000,234000,3.959434271,5.1672085126241045,1.4587186187306804,KNN_orig_MICE
54000,246000,2.9386971,4.720145066579183,3.173556857629104,KNN_orig_MICE
138000,246000,2.865949154,3.061257839202881,0.038145482515678036,KNN_orig_MICE
150000,246000,3.309178352,3.28386918703715,0.0006405538311167577,KNN_orig_MICE
186000,246000,3.198785782,4.592195510864258,1.941590672493565,KNN_orig_MICE
270000,246000,3.049124002,4.331061522165935,1.6433638056091877,KNN_orig_MICE
390000,246000,2.833350897,3.093101263046265,0.06747025266116877,KNN_orig_MICE
474000,246000,3.178456783,3.412111759185791,0.05459464789638251,KNN_orig_MICE
486000,246000,3.911985397,3.412111759185791,0.24987365378161103,KNN_orig_MICE
498000,246000,2.998541832,3.412111759185791,0.17104008467246057,KNN_orig_MICE
510000,246000,2.223513365,3.5880263646443686,1.8618957261984725,KNN_orig_MICE
534000,246000,2.898160696,4.342840512593587,2.0870997724728797,KNN_orig_MICE
966000,246000,3.899471283,4.931041876475017,1.0641378893223978,KNN_orig_MICE
42000,258000,2.878574848,4.3837447961171465,2.2655365727149737,KNN_orig_MICE
150000,258000,3.362487316,3.307001352310181,0.0030786921665879193,KNN_orig_MICE
186000,258000,3.231734991,5.056857903798421,3.3310736468217916,KNN_orig_MICE
282000,258000,2.998754978,4.922553062438965,3.7009990696910307,KNN_orig_MICE
294000,258000,3.131568909,5.132620175679524,4.00420617187973,KNN_orig_MICE
306000,258000,4.005140305,4.970730304718018,0.9323640475554407,KNN_orig_MICE
318000,258000,3.636513233,7.06616735458374,11.762527393696336,KNN_orig_MICE
378000,258000,2.879641056,4.257406234741211,1.8982368877518008,KNN_orig_MICE
546000,258000,3.191914082,4.304212888081868,1.2372086340111499,KNN_orig_MICE
966000,258000,3.538547039,3.9233651955922446,0.1480850136430533,KNN_orig_MICE
42000,270000,2.860009432,3.716750383377075,0.7340050577664959,KNN_orig_MICE
150000,270000,3.904927969,3.170409440994263,0.5395174679837145,KNN_orig_MICE
186000,270000,3.44730711,5.350526650746663,3.6222446202799388,KNN_orig_MICE
378000,270000,3.177196264,5.350119908650716,4.721597165482151,KNN_orig_MICE
546000,270000,3.331477404,4.399264494578044,1.1401692708051234,KNN_orig_MICE
966000,270000,2.859397888,2.986986875534058,0.016278949739965982,KNN_orig_MICE
30000,282000,2.81765604,3.597752650578817,0.608550721836558,KNN_orig_MICE
42000,282000,3.045999289,3.597752650578817,0.30443177201352456,KNN_orig_MICE
150000,282000,3.998659849,3.4707068602244058,0.27873435835708277,KNN_orig_MICE
174000,282000,3.097214937,3.921234210332235,0.6790077628229845,KNN_orig_MICE
378000,282000,2.578074932,3.242790063222249,0.441846205675812,KNN_orig_MICE
546000,282000,3.453247309,4.60047721862793,1.3161364655449077,KNN_orig_MICE
966000,282000,2.897008181,2.800943613052368,0.009228401214965156,KNN_orig_MICE
54000,294000,2.890576601,3.3666619459788003,0.2266572557035835,KNN_orig_MICE
66000,294000,2.696857214,3.023478269577026,0.10668131394625066,KNN_orig_MICE
378000,294000,2.294539452,2.862427473068237,0.32249680447279827,KNN_orig_MICE
510000,294000,3.186098814,6.964618682861328,14.277212399379827,KNN_orig_MICE
522000,294000,3.085552931,5.9990189870198565,8.488284459579898,KNN_orig_MICE
534000,294000,2.711827517,4.823631366093953,4.459715497048036,KNN_orig_MICE
882000,294000,1.762660742,2.295152425765991,0.2835473932799404,KNN_orig_MICE
906000,294000,2.596511126,3.038220485051473,0.1951071578736634,KNN_orig_MICE
966000,294000,2.7342453,2.98023009300232,0.06050851838839411,KNN_orig_MICE
78000,306000,2.205553293,2.465449333190918,0.0675459517069193,KNN_orig_MICE
390000,306000,1.944303751,2.583571592966716,0.40866337377278183,KNN_orig_MICE
486000,306000,3.129220963,6.77299149831136,13.277063714003239,KNN_orig_MICE
498000,306000,3.474925041,7.598067283630371,17.000301952963003,KNN_orig_MICE
870000,306000,1.883539677,2.299448331197103,0.17298000863604548,KNN_orig_MICE
918000,306000,2.914738417,3.011471271514893,0.009357245142599432,KNN_orig_MICE
966000,306000,2.771263123,2.997784376144409,0.05131187812611341,KNN_orig_MICE
90000,318000,2.755927801,2.715559164683024,0.0016296267980922703,KNN_orig_MICE
390000,318000,2.076662064,2.506115436553955,0.18443019919796597,KNN_orig_MICE
462000,318000,2.703168154,4.851035674413045,4.613334885245282,KNN_orig_MICE
474000,318000,2.99938345,6.954604784647624,15.643775806051734,KNN_orig_MICE
870000,318000,1.90376687,2.353623151779175,0.2023706742561842,KNN_orig_MICE
918000,318000,2.08295083,2.949703852335612,0.7512608017279174,KNN_orig_MICE
978000,318000,2.697216272,2.8200223445892334,0.015081331464792083,KNN_orig_MICE
990000,318000,3.506424665,2.9739909172058105,0.28348569579016647,KNN_orig_MICE
1002000,318000,3.649283409,3.040511131286621,0.3706036861123355,KNN_orig_MICE
1014000,318000,3.064909935,3.069530963897705,2.1353908073423595e-05,KNN_orig_MICE
1026000,318000,3.07010746,3.050335963567098,0.0003909120711962518,KNN_orig_MICE
90000,330000,2.582202673,2.846023718516032,0.06960154405717242,KNN_orig_MICE
402000,330000,2.282739162,2.748625040054321,0.21704965137044557,KNN_orig_MICE
414000,330000,2.337285519,2.733892679214478,0.15729723953339267,KNN_orig_MICE
426000,330000,2.440495253,2.900508165359497,0.2116118795374664,KNN_orig_MICE
438000,330000,2.558051586,3.475857337315877,0.8423673971485015,KNN_orig_MICE
450000,330000,2.502745628,3.7535225550333657,1.5644429211990296,KNN_orig_MICE
870000,330000,1.886831999,2.436805009841919,0.3024703126545255,KNN_orig_MICE
930000,330000,2.075474024,2.772991418838501,0.48653051610228926,KNN_orig_MICE
1026000,330000,3.005055189,3.056321382522583,0.002628222598294919,KNN_orig_MICE
90000,342000,2.341930628,3.161065101623535,0.6709812858785059,KNN_orig_MICE
870000,342000,1.973109603,2.502732197443644,0.28050009254521674,KNN_orig_MICE
954000,342000,2.214352131,2.777490774790446,0.31712513213014254,KNN_orig_MICE
966000,342000,2.427265882,2.747628370920817,0.10263212430754058,KNN_orig_MICE
978000,342000,2.357124329,2.747628370920817,0.1524934067564952,KNN_orig_MICE
1038000,342000,2.793577909,3.056321382522583,0.06903413287871221,KNN_orig_MICE
1050000,342000,2.682916403,3.056321382522583,0.13943127873226055,KNN_orig_MICE
78000,354000,2.137986422,3.077584743499756,0.8828450057651586,KNN_orig_MICE
870000,354000,2.047894955,2.643884897232056,0.35520401124176976,KNN_orig_MICE
990000,354000,2.715359211,2.935790061950684,0.04858976005084269,KNN_orig_MICE
1002000,354000,2.824851274,3.056321382522583,0.053578411139456446,KNN_orig_MICE
1050000,354000,2.632481098,3.056321382522583,0.17964058678418415,KNN_orig_MICE
66000,366000,2.132418156,2.979592323303223,0.7177040697459095,KNN_orig_MICE
78000,366000,2.126740217,2.979592323303223,0.7273567152258441,KNN_orig_MICE
690000,366000,1.75986135,2.2119904359181723,0.20442071033320208,KNN_orig_MICE
702000,366000,1.701464295,2.236092329025268,0.28582713476572313,KNN_orig_MICE
714000,366000,1.761439323,2.3864317735036216,0.3906155631865218,KNN_orig_MICE
738000,366000,1.800556064,2.794119119644165,0.9871675455409702,KNN_orig_MICE
870000,366000,2.006439447,2.5960421562194824,0.34763135471895357,KNN_orig_MICE
1014000,366000,2.732580185,3.056321382522583,0.10480836297335597,KNN_orig_MICE
1026000,366000,2.737938643,3.056321382522583,0.10136756882590486,KNN_orig_MICE
1050000,366000,2.586903095,3.056321382522583,0.22035352866063457,KNN_orig_MICE
78000,378000,2.562758684,2.742655595143636,0.0323628986390214,KNN_orig_MICE
678000,378000,1.826487422,2.3622318108876548,0.28702205022460664,KNN_orig_MICE
750000,378000,1.753115058,2.9103103478749595,1.3391009389087918,KNN_orig_MICE
762000,378000,2.012131929,2.9558964570363364,0.8906914843796485,KNN_orig_MICE
870000,378000,2.067135572,2.585481882095337,0.268682897189451,KNN_orig_MICE
1038000,378000,2.597589016,3.056321382522583,0.2104353840954093,KNN_orig_MICE
1050000,378000,2.596145391,3.056321382522583,0.21176194317379252,KNN_orig_MICE
78000,390000,2.596840143,2.561026334762573,0.0012826288604672158,KNN_orig_MICE
666000,390000,2.056545019,2.215991497039795,0.02542317935929478,KNN_orig_MICE
774000,390000,1.995177388,3.161796490351359,1.36100012997109,KNN_orig_MICE
786000,390000,2.233717203,2.832403421401977,0.35842518810445995,KNN_orig_MICE
870000,390000,2.155218124,2.656287908554077,0.25107092899306915,KNN_orig_MICE
1134000,390000,3.70077014,3.3206772804260254,0.14447058189912113,KNN_orig_MICE
1146000,390000,3.636430502,3.516926129659017,0.0142812950086123,KNN_orig_MICE
78000,402000,2.500011206,2.368774175643921,0.01722315813668241,KNN_orig_MICE
654000,402000,1.86019516,2.290294806162516,0.18498570562912162,KNN_orig_MICE
798000,402000,2.043634892,2.754407246907552,0.5051973405008267,KNN_orig_MICE
810000,402000,1.948268056,2.662288188934326,0.5098247502355527,KNN_orig_MICE
822000,402000,1.975812316,2.6525041262308755,0.45791180603353915,KNN_orig_MICE
870000,402000,2.0372684,2.610881487528483,0.3290319741839592,KNN_orig_MICE
1134000,402000,3.423571348,3.4324251810709634,7.839036004848777e-05,KNN_orig_MICE
1146000,402000,3.408679485,3.4324251810709634,0.0005638580818945686,KNN_orig_MICE
90000,414000,2.224554777,2.562635580698649,0.11429862982952452,KNN_orig_MICE
642000,414000,1.639973998,2.348689238230388,0.5022772917348166,KNN_orig_MICE
834000,414000,2.108962059,2.636015653610229,0.2777854915915637,KNN_orig_MICE
846000,414000,2.191812515,2.5993920167287192,0.16612105022943097,KNN_orig_MICE
858000,414000,2.151963234,2.610881487528483,0.21060596342163282,KNN_orig_MICE
1146000,414000,3.116096258,3.4324251810709634,0.10006398757123561,KNN_orig_MICE
1158000,414000,3.138520956,3.516926129659017,0.14319047545191102,KNN_orig_MICE
90000,426000,2.176720142,2.4581069151560464,0.0791785161071722,KNN_orig_MICE
594000,426000,1.860128164,2.203389883041382,0.11782860775924454,KNN_orig_MICE
606000,426000,1.922236204,2.338508605957031,0.17328271263107578,KNN_orig_MICE
618000,426000,1.932502508,2.43520450592041,0.25270929871317205,KNN_orig_MICE
630000,426000,1.773718953,2.3904035886128745,0.38029993980098387,KNN_orig_MICE
1074000,426000,2.621746063,3.3206772804260254,0.4885048466926263,KNN_orig_MICE
1146000,426000,3.220551252,3.491958379745483,0.07366182899105295,KNN_orig_MICE
1170000,426000,3.421269417,3.540350357691447,0.014180270435959874,KNN_orig_MICE
1182000,426000,3.41391468,3.543960889180501,0.016912016522218628,KNN_orig_MICE
1194000,426000,3.288491011,3.5171558062235517,0.05228758857462881,KNN_orig_MICE
78000,438000,2.050696611,2.3333415190378823,0.07988814403974309,KNN_orig_MICE
558000,438000,1.731410742,2.159453392028809,0.1832205102436855,KNN_orig_MICE
570000,438000,1.739001155,2.146005630493164,0.16565264307146563,KNN_orig_MICE
582000,438000,1.699710131,2.166930278142293,0.2182946658956659,KNN_orig_MICE
1110000,438000,2.759306431,3.323289235432943,0.3180766036960469,KNN_orig_MICE
1122000,438000,3.212289572,3.164550542831421,0.0022790149059584443,KNN_orig_MICE
1134000,438000,3.617815733,3.305522918701172,0.09752680186268237,KNN_orig_MICE
1194000,438000,3.399390459,3.5171558062235517,0.013868677006683669,KNN_orig_MICE
78000,450000,2.222948074,2.3858191967010494,0.02652700260990026,KNN_orig_MICE
534000,450000,1.732063055,2.0806825955708823,0.12153558406785304,KNN_orig_MICE
546000,450000,1.594073892,2.145193894704183,0.30373325738065887,KNN_orig_MICE
1122000,450000,3.192107677,3.323289235432943,0.017208601272895578,KNN_orig_MICE
1134000,450000,3.47399497,3.323289235432943,0.02271221843139632,KNN_orig_MICE
1146000,450000,3.463743448,3.4324251810709634,0.0009808338434383742,KNN_orig_MICE
1206000,450000,2.91318512,3.219309091567993,0.09371188596856145,KNN_orig_MICE
78000,462000,2.354089737,2.644155581792196,0.08413819431501034,KNN_orig_MICE
90000,462000,2.208393812,2.4678587913513184,0.06732207550977996,KNN_orig_MICE
522000,462000,1.730684996,2.361002206802368,0.3972997862336771,KNN_orig_MICE
1158000,462000,3.074729204,3.5205366611480717,0.19874428884882978,KNN_orig_MICE
1170000,462000,3.234217405,3.496373097101847,0.06872560690139856,KNN_orig_MICE
1182000,462000,3.385286093,3.496767600377401,0.012428126487137496,KNN_orig_MICE
1194000,462000,3.415456057,3.381491263707479,0.001153607183403687,KNN_orig_MICE
1206000,462000,3.342046022,3.381491263707479,0.0015559270933614483,KNN_orig_MICE
1218000,462000,3.470711708,3.381491263707479,0.007960287679754856,KNN_orig_MICE
522000,474000,1.766562104,2.4695910612742105,0.4942497147660638,KNN_orig_MICE
1170000,474000,3.647080898,3.496373097101847,0.022712841251557276,KNN_orig_MICE
90000,486000,1.883619308,2.55226214726766,0.4470832465039178,KNN_orig_MICE
102000,486000,2.058460712,2.779919862747192,0.5205033061968594,KNN_orig_MICE
522000,486000,1.817134142,2.4695910612742105,0.4257000315087936,KNN_orig_MICE
102000,498000,2.104309082,2.6603450775146484,0.30917602830796626,KNN_orig_MICE
498000,498000,2.203217983,2.284411907196045,0.006592453326353082,KNN_orig_MICE
510000,498000,1.958586335,2.316434303919474,0.128055168859793,KNN_orig_MICE
102000,510000,2.163164377,2.597537120183309,0.1886796800205928,KNN_orig_MICE
486000,510000,1.867303729,2.168812910715739,0.09090778665889435,KNN_orig_MICE
102000,522000,2.120398283,2.644682248433431,0.2748736764106031,KNN_orig_MICE
450000,522000,1.784072995,1.9952380259831743,0.04459067031012496,KNN_orig_MICE
462000,522000,1.785255909,2.0275395711263022,0.05870137293333219,KNN_orig_MICE
474000,522000,1.943638444,2.1559648513793945,0.045082503270640575,KNN_orig_MICE
102000,534000,2.258167982,2.728383779525757,0.22110289624278373,KNN_orig_MICE
426000,534000,1.647475004,1.920436978340149,0.07450823943567217,KNN_orig_MICE
438000,534000,1.733162761,1.9543497562408447,0.04892368686367347,KNN_orig_MICE
102000,546000,2.160501242,2.6243465741475425,0.21515249215506396,KNN_orig_MICE
390000,546000,1.693792701,2.084815979003906,0.1528992039409198,KNN_orig_MICE
402000,546000,1.63800168,2.0806922117869058,0.1959749069337735,KNN_orig_MICE
414000,546000,1.594468832,2.0466583172480264,0.20447533056887507,KNN_orig_MICE
90000,558000,2.244714737,2.5951728026072183,0.12282085574915345,KNN_orig_MICE
102000,558000,2.282711744,2.451937198638916,0.02863725449774775,KNN_orig_MICE
354000,558000,1.738002419,2.0085761149724326,0.07321012495218235,KNN_orig_MICE
366000,558000,1.708684683,2.0440674225489297,0.11248158198734523,KNN_orig_MICE
378000,558000,1.719856739,2.076648712158203,0.127300512110124,KNN_orig_MICE
102000,570000,2.193579912,2.5133726596832275,0.10226740147078835,KNN_orig_MICE
342000,570000,1.748478413,2.058501879374186,0.0961145497026661,KNN_orig_MICE
114000,582000,2.233968496,2.271586894989014,0.001415143942496648,KNN_orig_MICE
342000,582000,1.815139651,2.059479236602783,0.05970183309253984,KNN_orig_MICE
114000,594000,2.084658623,2.2243680159250894,0.01951871447149697,KNN_orig_MICE
342000,594000,1.749154568,2.053138494491577,0.09240622756523657,KNN_orig_MICE
114000,606000,1.934875011,2.262007236480713,0.10701549294796403,KNN_orig_MICE
186000,606000,1.458342075,1.8950223525365195,0.1906896647893717,KNN_orig_MICE
198000,606000,1.452604413,1.7968578735987342,0.11851044513420422,KNN_orig_MICE
342000,606000,1.841825485,2.016500234603882,0.030511268149178823,KNN_orig_MICE
174000,618000,1.619261622,2.0961875915527344,0.2274583804338157,KNN_orig_MICE
210000,618000,1.467314005,1.811432401339213,0.11841747069907163,KNN_orig_MICE
342000,618000,1.897880554,2.002493381500244,0.010943843677595815,KNN_orig_MICE
138000,630000,2.304810047,2.2927803993225098,0.00014471242324454954,KNN_orig_MICE
174000,630000,1.613859415,2.145529588063558,0.28267317292543376,KNN_orig_MICE
222000,630000,1.49664855,1.850955883661906,0.12553368668660922,KNN_orig_MICE
234000,630000,1.602286935,1.86840562025706,0.07081915464294619,KNN_orig_MICE
342000,630000,1.910398364,1.997736136118571,0.007627886438635451,KNN_orig_MICE
150000,642000,1.928914547,2.178876241048177,0.06248084849143435,KNN_orig_MICE
162000,642000,1.764884114,2.145529588063558,0.14489097692507089,KNN_orig_MICE
174000,642000,1.620377064,2.145529588063558,0.27578517353032606,KNN_orig_MICE
246000,642000,1.679421425,1.9277820189793904,0.06168298464179565,KNN_orig_MICE
258000,642000,1.685501099,1.932619214057922,0.06106736278978039,KNN_orig_MICE
330000,642000,1.743318677,1.966158509254456,0.0496575908391941,KNN_orig_MICE
270000,654000,1.619463205,1.933749516805013,0.09877588578799784,KNN_orig_MICE
282000,654000,1.71266818,1.934428095817566,0.04917746026341388,KNN_orig_MICE
294000,654000,1.693436265,1.933824181556702,0.05778635042647192,KNN_orig_MICE
306000,654000,1.629487157,1.945754726727804,0.1000251756615313,KNN_orig_MICE
318000,654000,1.727394581,1.9457547267278037,0.047681153242267675,KNN_orig_MICE
