latitude,longitude,mean,median,ci_lower,ci_upper
510000.0,294000.0,8.297418501377106,8.340566317240397,8.273053008763855,8.321783993990357
522000.0,294000.0,8.720627688725788,8.772489547729492,8.704485906835295,8.73676947061628
534000.0,294000.0,9.067926372528076,9.079842885335287,9.054660987119505,9.081191757936647
882000.0,294000.0,8.49293614212672,8.4986359278361,8.479241705131109,8.50663057912233
906000.0,294000.0,7.021763732433319,7.012516021728516,7.007143705037131,7.036383759829508
966000.0,294000.0,7.380403082688649,7.40679391225179,7.3700717377960085,7.39073442758129
78000.0,306000.0,10.494772844632465,10.49930191040039,10.4907617990428,10.498783890222128
390000.0,306000.0,10.032348765055339,10.043095588684082,10.018227952644311,10.046469577466366
486000.0,306000.0,8.77993122132619,8.770428021748861,8.767984658753088,8.791877783899293
498000.0,306000.0,8.456157787799835,8.466260274251303,8.442860422567927,8.469455153031744
870000.0,306000.0,8.63483964061737,8.67205778757731,8.618567191960183,8.651112089274557
918000.0,306000.0,6.7976352836290985,6.7699516614278155,6.788838992255964,6.806431575002233
966000.0,306000.0,7.475639946142832,7.456454594930013,7.465118242046217,7.486161650239446
90000.0,318000.0,10.177973123868306,10.211820284525553,10.167140669486535,10.188805578250076
390000.0,318000.0,10.14803566042582,10.163495699564615,10.134960567769832,10.16111075308181
462000.0,318000.0,9.682200659116107,9.792531649271647,9.666831583961535,9.69756973427068
474000.0,318000.0,9.329930559476217,9.315505345662435,9.31510694309003,9.344754175862406
870000.0,318000.0,8.477007517178851,8.544994036356607,8.458190525259528,8.495824509098174
918000.0,318000.0,7.108655160903931,7.0898440678914385,7.095835044641064,7.121475277166797
978000.0,318000.0,7.874524339199066,7.881298542022705,7.8661240052172765,7.882924673180856
990000.0,318000.0,7.972200139840444,7.994080225626628,7.964984413703389,7.979415865977499
1002000.0,318000.0,8.042217371463776,8.053370793660482,8.037232497561668,8.047202245365884
1014000.0,318000.0,8.08098373778661,8.082517623901367,8.0768170586216,8.08515041695162
1026000.0,318000.0,8.07328830353419,8.077370166778564,8.069078128599902,8.077498478468478
90000.0,330000.0,10.259224531491597,10.276246706644693,10.251930903653093,10.2665181593301
402000.0,330000.0,10.195769292513528,10.196867942810059,10.18724684819459,10.204291736832467
414000.0,330000.0,9.99457298374176,9.945145924886068,9.985555611120326,10.003590356363194
426000.0,330000.0,9.859122530301413,9.862284024556478,9.855512102011705,9.86273295859112
438000.0,330000.0,9.788288686116537,9.782630602518717,9.785164629575197,9.791412742657878
450000.0,330000.0,9.781065868059793,9.799869537353516,9.77118166335429,9.790950072765296
870000.0,330000.0,8.191702644824982,8.186679045359293,8.175805068721358,8.207600220928606
930000.0,330000.0,7.426036961237589,7.448215007781982,7.415436133287078,7.4366377891881
1026000.0,330000.0,8.03822742430369,8.017778078715006,8.033756011233358,8.042698837374022
90000.0,342000.0,10.16298180739085,10.158091227213541,10.154482098076464,10.171481516705235
870000.0,342000.0,7.958150329430898,8.006850242614746,7.944579796423376,7.971720862438421
954000.0,342000.0,7.6815629690488185,7.674486398696899,7.672236868916422,7.690889069181215
966000.0,342000.0,7.845187132835388,7.789830843607585,7.838647149037877,7.851727116632899
978000.0,342000.0,8.064858424186706,8.1067107518514,8.059961997731,8.069754850642413
1038000.0,342000.0,8.091168799718222,8.099138895670572,8.086876646689857,8.095460952746587
1050000.0,342000.0,8.096075752258301,8.099138895670572,8.091795631628928,8.100355872887674
78000.0,354000.0,10.021868139584859,10.035161972045898,10.010403650964545,10.033332628205173
870000.0,354000.0,7.952224160989126,7.95541524887085,7.945119928061217,7.959328393917035
990000.0,354000.0,8.14573783159256,8.146366755167643,8.143877063975317,8.147598599209804
1002000.0,354000.0,8.138201214472454,8.139925003051758,8.135925297985157,8.140477130959752
1050000.0,354000.0,8.160253680547077,8.175569852193197,8.15744696029756,8.163060400796594
66000.0,366000.0,10.182638032595317,10.197600364685059,10.172403478728501,10.192872586462133
78000.0,366000.0,10.18349061234792,10.197600364685059,10.173221029251279,10.193760195444563
690000.0,366000.0,8.966607635498047,9.081303914388021,8.949085659664567,8.984129611331527
702000.0,366000.0,9.006293243090312,9.000391642252604,8.998601629670821,9.013984856509802
714000.0,366000.0,8.794447015444439,8.760141054789225,8.787340018082553,8.801554012806324
738000.0,366000.0,8.35126229095459,8.329943656921387,8.343900659728597,8.358623922180584
870000.0,366000.0,7.94724310652415,7.954526821772257,7.941534510360886,7.952951702687414
1014000.0,366000.0,8.164368565877279,8.175418535868326,8.162211309330345,8.166525822424212
1026000.0,366000.0,8.15740927060445,8.172510147094727,8.1546631726857,8.160155368523201
1050000.0,366000.0,8.160099051793416,8.175569852193197,8.157297753459194,8.16290035012764
78000.0,378000.0,10.24423828760783,10.243050257364908,10.234640486804803,10.253836088410857
678000.0,378000.0,8.533952320575715,8.65932830174764,8.513190371140405,8.554714270011024
750000.0,378000.0,8.214914943854014,8.229845841725668,8.207392003099187,8.22243788460884
762000.0,378000.0,8.116954655965168,8.110581556955974,8.10620719952237,8.127702112407967
870000.0,378000.0,7.925182711283366,7.9287153879801435,7.919746144977614,7.930619277589118
1038000.0,378000.0,8.160099051793416,8.175569852193197,8.157297753459194,8.16290035012764
1050000.0,378000.0,8.160319589455924,8.175569852193197,8.157647252790248,8.162991926121599
78000.0,390000.0,10.47956743367513,10.483928521474201,10.470648348756932,10.48848651859333
666000.0,390000.0,8.313492844263713,8.336811224619547,8.299366555432773,8.327619133094654
774000.0,390000.0,7.970470063368479,8.009713490804037,7.96083678852982,7.9801033382071385
786000.0,390000.0,7.914764785289765,7.903517564137776,7.9014661973640345,7.928063373215495
870000.0,390000.0,7.943404140949249,7.945260365804036,7.937203408807801,7.9496048730906965
1134000.0,390000.0,7.6752551350593565,7.679927984873454,7.668860022355561,7.681650247763152
1146000.0,390000.0,7.6752551350593565,7.679927984873454,7.668860022355561,7.681650247763152
78000.0,402000.0,10.614545324961345,10.621342976888021,10.603931503273287,10.625159146649402
654000.0,402000.0,8.56389307896296,8.572611808776855,8.558004321484958,8.569781836440963
798000.0,402000.0,8.118834590276082,8.128408432006836,8.113760795812082,8.123908384740082
810000.0,402000.0,8.121116651058196,8.119710604349772,8.116323321022644,8.125909981093749
822000.0,402000.0,8.04277101914088,8.045246124267578,8.039103458098582,8.046438580183176
870000.0,402000.0,7.985561315218608,7.971385637919108,7.978934268254799,7.992188362182418
1134000.0,402000.0,7.6752551350593565,7.679927984873454,7.668860022355561,7.681650247763152
1146000.0,402000.0,7.689895120302836,7.679927984873454,7.683513755907385,7.696276484698287
90000.0,414000.0,10.648685882250467,10.634296417236328,10.639113310802406,10.658258453698528
642000.0,414000.0,8.565536845525106,8.546723365783691,8.560747206850701,8.57032648419951
834000.0,414000.0,8.017572539965313,8.027970949808756,8.013295375912914,8.021849704017711
846000.0,414000.0,7.98512980556488,7.971385637919108,7.979279100097542,7.990980511032219
858000.0,414000.0,7.985561315218608,7.971385637919108,7.978934268254799,7.992188362182418
1146000.0,414000.0,7.684705936431885,7.679927984873454,7.6786849329093645,7.690726939954406
1158000.0,414000.0,7.665670795122782,7.672582944234212,7.659445050637554,7.67189653960801
90000.0,426000.0,10.63091918150584,10.659096082051596,10.621665116223355,10.640173246788326
594000.0,426000.0,8.921435105323791,9.01994768778483,8.905601230134659,8.937268980512924
606000.0,426000.0,8.687042060057323,8.686053911844889,8.672647050933032,8.701437069181614
618000.0,426000.0,8.413968418121337,8.430616696675619,8.402171394609672,8.425765441633002
630000.0,426000.0,8.44788204797109,8.461516380310059,8.441947233189726,8.453816862752454
1074000.0,426000.0,7.8167962047259,7.813080628712972,7.808401240902281,7.8251911685495195
1146000.0,426000.0,7.689895120302836,7.679927984873454,7.683513755907385,7.696276484698287
1170000.0,426000.0,7.644348264694214,7.631241639455159,7.637932073552,7.650764455836428
1182000.0,426000.0,7.538812444845835,7.507578214009603,7.533413700246707,7.544211189444963
1194000.0,426000.0,7.573521788914999,7.548142592112224,7.567899622912944,7.579143954917053
78000.0,438000.0,10.873135041236877,10.871569633483887,10.867526954452897,10.878743128020856
558000.0,438000.0,9.130678389231365,9.143181482950846,9.121878277100231,9.139478501362499
570000.0,438000.0,9.208639288902283,9.260445594787598,9.200850007536745,9.216428570267821
582000.0,438000.0,9.125682426770528,9.124869346618652,9.115615906103892,9.135748947437163
1110000.0,438000.0,7.649287333170573,7.646875858306885,7.643593334389527,7.654981331951619
1122000.0,438000.0,7.607586531798045,7.6019526322682704,7.602318999350183,7.612854064245907
1134000.0,438000.0,7.607586531798045,7.6019526322682704,7.602318999350183,7.612854064245907
1194000.0,438000.0,7.509045884609223,7.50514539082845,7.505695223429073,7.512396545789373
78000.0,450000.0,10.957663028717041,10.976314862569174,10.95162842612949,10.963697631304592
534000.0,450000.0,9.235774227142334,9.177953084309896,9.218040542136825,9.253507912147844
546000.0,450000.0,9.172567526181538,9.207377433776855,9.15737055714343,9.187764495219646
1122000.0,450000.0,7.659822589556377,7.679108778635661,7.656058870843651,7.663586308269103
1134000.0,450000.0,7.666202143669128,7.679108778635661,7.662239922738151,7.670164364600105
1146000.0,450000.0,7.659822589556377,7.679108778635661,7.656058870843651,7.663586308269103
1206000.0,450000.0,7.567522198677063,7.562164306640625,7.564693741661879,7.570350655692247
78000.0,462000.0,10.959018891334534,10.982282638549805,10.946732452601301,10.971305330067766
90000.0,462000.0,11.069375465393067,11.06093660990397,11.060085236789972,11.078665693996163
522000.0,462000.0,9.133487668991089,9.111359596252441,9.109493046437308,9.15748229154487
1158000.0,462000.0,7.635204385121664,7.645279725392659,7.631037001832061,7.639371768411268
1170000.0,462000.0,7.609097622712452,7.620549201965332,7.606257544550163,7.611937700874741
1182000.0,462000.0,7.578313754240671,7.579470237096151,7.575297969767243,7.581329538714099
1194000.0,462000.0,7.5679188241958615,7.562164306640625,7.565036814059806,7.570800834331917
1206000.0,462000.0,7.5679188241958615,7.562164306640625,7.565036814059806,7.570800834331917
1218000.0,462000.0,7.5457185034751895,7.546330451965332,7.542668319228864,7.548768687721515
522000.0,474000.0,8.805444861094157,8.741706530253092,8.78364395895706,8.827245763231256
1170000.0,474000.0,7.609097622712452,7.620549201965332,7.606257544550163,7.611937700874741
90000.0,486000.0,10.722536505699157,10.714901606241861,10.703132971798098,10.741940039600216
102000.0,486000.0,10.642407237052918,10.714901606241861,10.622280466493367,10.66253400761247
522000.0,486000.0,8.68757955344518,8.659012794494629,8.668410637253118,8.706748469637244
102000.0,498000.0,10.46923516782125,10.45534578959147,10.453989304150385,10.484481031492114
498000.0,498000.0,8.75631851530075,8.762845675150553,8.738635353869608,8.774001676731892
510000.0,498000.0,8.805397936344146,8.845539410909018,8.790053083019934,8.820742789668358
102000.0,510000.0,10.372993880907696,10.363227526346842,10.364362655876725,10.381625105938667
486000.0,510000.0,9.078549123764038,9.089128176371256,9.070954098919488,9.086144148608588
102000.0,522000.0,10.368606468836468,10.367881774902344,10.364269858097314,10.372943079575622
450000.0,522000.0,9.63218789927165,9.644997914632162,9.626091455194581,9.638284343348717
462000.0,522000.0,9.388235067367553,9.397100130716959,9.378699068568867,9.39777106616624
474000.0,522000.0,9.090686946868896,9.065107981363932,9.083499314705719,9.097874579032073
102000.0,534000.0,10.410235901196797,10.420425415039062,10.407147865844593,10.413323936549002
426000.0,534000.0,9.838912891070049,9.83389155069987,9.834451019096862,9.843374763043235
438000.0,534000.0,9.752271883646648,9.748326619466146,9.74674974746226,9.757794019831035
102000.0,546000.0,10.406040516535441,10.423779169718424,10.40255739942381,10.409523633647073
390000.0,546000.0,9.648836069424945,9.672494570414225,9.642908084378286,9.654764054471604
402000.0,546000.0,9.786199790000916,9.794940948486328,9.780652922586322,9.79174665741551
414000.0,546000.0,9.859144240061443,9.86436653137207,9.85516028599767,9.863128194125217
90000.0,558000.0,10.328759768486023,10.353625933329264,10.321687849840064,10.335831687131982
102000.0,558000.0,10.367094827651977,10.42263126373291,10.360679550858869,10.373510104445085
354000.0,558000.0,9.862690970738727,9.856213569641113,9.856752539443008,9.868629402034447
366000.0,558000.0,9.688162565867106,9.685272852579752,9.683298515847799,9.693026615886414
378000.0,558000.0,9.60146706199646,9.635106086730957,9.595540238542016,9.607393885450906
102000.0,570000.0,10.3841151638031,10.402084350585938,10.379531652107572,10.38869867549863
342000.0,570000.0,9.981792771339416,9.97946548461914,9.978751923754919,9.984833618923913
114000.0,582000.0,10.422823392232258,10.426298141479492,10.419368134684118,10.426278649780398
342000.0,582000.0,9.856508740743,9.85146395365397,9.853841462989937,9.859176018496061
114000.0,594000.0,10.625590497016907,10.636747678120932,10.6197042513853,10.631476742648513
342000.0,594000.0,9.85570243771871,9.853629112243652,9.852315300345273,9.859089575092147
114000.0,606000.0,10.634167392730713,10.651139895121256,10.62832232620186,10.640012459259568
186000.0,606000.0,10.864835932731628,10.877533276875814,10.859517980407803,10.870153885055453
198000.0,606000.0,10.709736300468444,10.722613334655762,10.704271625422919,10.71520097551397
342000.0,606000.0,9.905382919947305,9.908848762512207,9.900374043341246,9.910391796553364
126000.0,618000.0,10.561325659751892,10.592094739278158,10.553220471407364,10.56943084809642
174000.0,618000.0,10.881902433077496,10.898348172505697,10.874757405030822,10.88904746112417
210000.0,618000.0,10.518754870414734,10.526740709940592,10.513810761232941,10.523698979596526
342000.0,618000.0,9.896847070693969,9.894449234008789,9.89245853230674,9.901235609081198
138000.0,630000.0,10.344922857602436,10.318147659301758,10.339031570748304,10.350814144456567
174000.0,630000.0,10.777026483217874,10.801252683003744,10.769384371450398,10.78466859498535
222000.0,630000.0,10.41655064169566,10.420391718546549,10.413483420417394,10.419617862973924
234000.0,630000.0,10.37486606915792,10.373538335164389,10.3712898734474,10.378442264868438
342000.0,630000.0,9.996935819943745,10.013430913289389,9.99304082297017,10.00083081691732
150000.0,642000.0,10.467347911198933,10.471339225769043,10.458197648423381,10.476498173974486
162000.0,642000.0,10.651766439437866,10.6662228902181,10.643005360369651,10.66052751850608
174000.0,642000.0,10.759084007581075,10.766936937967936,10.751884217824847,10.766283797337303
246000.0,642000.0,10.326306697845459,10.3141082127889,10.321332831627235,10.331280564063682
258000.0,642000.0,10.24905693435669,10.255552609761557,10.24435847472125,10.253755393992128
330000.0,642000.0,10.129436292648315,10.136497179667154,10.12613410726373,10.132738478032898
270000.0,654000.0,10.155731474876404,10.155399004618326,10.153623224348225,10.157839725404584
282000.0,654000.0,10.162096012751261,10.164427121480307,10.160673052233264,10.163518973269259
294000.0,654000.0,10.183995055516561,10.19441032409668,10.181931306376773,10.18605880465635
306000.0,654000.0,10.180797408421835,10.191423098246256,10.178386212581993,10.183208604261678
318000.0,654000.0,10.162533027331033,10.166363716125488,10.159857216633304,10.165208838028763
774000.0,54000.0,8.889727242469787,8.915755271911621,8.880187320942722,8.899267163996852
858000.0,54000.0,8.861955276489258,8.891453425089518,8.85462955577228,8.869280997206236
870000.0,54000.0,8.858672129631042,8.870199839274088,8.852305956390236,8.865038302871849
882000.0,54000.0,8.882422001679739,8.913267771402994,8.87529173892109,8.889552264438388
822000.0,66000.0,8.804927694161734,8.869639078776041,8.793545982573038,8.81630940575043
834000.0,66000.0,8.843370645205182,8.891453425089518,8.833953596684394,8.85278769372597
882000.0,66000.0,8.882422001679739,8.913267771402994,8.87529173892109,8.889552264438388
942000.0,66000.0,8.331911974906921,8.360910415649414,8.32412453129489,8.339699418518952
6000.0,78000.0,10.819874829610187,10.815029780069986,10.810407067589374,10.829342591631
726000.0,78000.0,8.566524022102357,8.58361021677653,8.553839230341243,8.57920881386347
942000.0,78000.0,8.331911974906921,8.360910415649414,8.32412453129489,8.339699418518952
606000.0,90000.0,8.868388136545816,8.873586654663086,8.85644894786719,8.880327325224442
906000.0,90000.0,8.482158574104309,8.53225072224935,8.465569578993094,8.498747569215524
606000.0,102000.0,9.02289983590444,9.04179573059082,9.01445550106154,9.031344170747339
462000.0,114000.0,9.177789790471394,9.204713821411133,9.169529442112312,9.186050138830476
798000.0,114000.0,8.70001882171631,8.765625476837158,8.678207947820415,8.721829695612204
462000.0,126000.0,9.033806893666586,9.036748568216959,9.02599400594484,9.041619781388333
738000.0,126000.0,8.683909728368123,8.734461943308514,8.671142845338418,8.696676611397828
822000.0,126000.0,8.310786440849304,8.245951970418295,8.295360868745028,8.32621201295358
642000.0,150000.0,8.655067685127259,8.645144144694012,8.645127525503927,8.66500784475059
222000.0,162000.0,10.001424666722615,10.018842697143555,9.992973239347462,10.009876094097768
234000.0,162000.0,9.86585482374827,9.895980834960938,9.857276498464827,9.874433149031713
570000.0,162000.0,8.643487375418346,8.666598320007324,8.622287746070397,8.664687004766295
666000.0,162000.0,8.795500001589456,8.79445775349935,8.786126115605574,8.804873887573338
714000.0,162000.0,8.528030456225077,8.526458740234375,8.510364674291667,8.545696238158486
930000.0,162000.0,8.183432159423829,8.142716884613037,8.178058134573806,8.18880618427385
1026000.0,162000.0,8.097610195000968,8.117600917816162,8.091269139241437,8.103951250760499
6000.0,174000.0,10.698811772346497,10.690169334411621,10.693152025851603,10.704471518841391
198000.0,174000.0,10.070223013877868,10.049654960632324,10.061509439836222,10.078936587919515
1026000.0,174000.0,7.976385877768199,8.002244154612223,7.967921995673974,7.984849759862424
906000.0,186000.0,8.300339028676351,8.316009203592936,8.284333988322695,8.316344069030007
1026000.0,186000.0,7.868758436520894,7.865566730499268,7.855621410859072,7.881895462182715
1038000.0,186000.0,7.868758436520894,7.865566730499268,7.855621410859072,7.881895462182715
90000.0,198000.0,10.255731811523438,10.288819313049316,10.243198543636364,10.268265079410511
594000.0,198000.0,8.631506144841511,8.71149476369222,8.614210571559788,8.648801718123234
606000.0,198000.0,8.660500371297202,8.682052612304688,8.645127555728227,8.675873186866177
258000.0,210000.0,9.559400301615398,9.57876205444336,9.549562648673302,9.569237954557494
462000.0,210000.0,9.350451022466023,9.360744158426922,9.335009100904674,9.365892944027372
390000.0,222000.0,10.007160001118976,10.067110697428385,9.986367051837263,10.027952950400689
534000.0,222000.0,9.096977411905923,9.096315066019693,9.088957183552518,9.10499764025933
186000.0,234000.0,10.203763931274414,10.217512766520182,10.190652839625232,10.216875022923597
354000.0,234000.0,9.897251061757407,10.050282796223959,9.874399510722943,9.92010261279187
402000.0,234000.0,10.033895021756491,10.067110697428385,10.01633753742045,10.051452506092533
42000.0,246000.0,10.37624945894877,10.430749575297037,10.366877252215897,10.385621665681644
1014000.0,258000.0,7.656585722287495,7.708706855773926,7.643002395598279,7.670169048976712
1026000.0,258000.0,7.74233593670527,7.720569451649983,7.729430798442254,7.7552410749682865
390000.0,270000.0,8.953388845761616,8.957048734029133,8.913293508738656,8.993484182784576
390000.0,282000.0,9.199355153878528,9.177509943644205,9.173746078403969,9.224964229353088
690000.0,342000.0,9.0544496011734,9.050267219543457,9.045451238093056,9.063447964253745
978000.0,354000.0,8.106687159697215,8.129572232564291,8.102637808740544,8.110736510653885
1002000.0,366000.0,8.154497393608093,8.160811424255371,8.15240170964957,8.156593077566615
1062000.0,378000.0,8.160375891367595,8.175569852193197,8.157728340360315,8.163023442374875
1074000.0,414000.0,8.043467202663422,8.071516831715902,8.034992674033255,8.051941731293589
1170000.0,414000.0,7.642515839576721,7.631241639455159,7.636075452195584,7.648956226957859
642000.0,426000.0,8.566446785291037,8.546723365783691,8.561723167928129,8.571170402653944
1134000.0,426000.0,7.689895120302836,7.679927984873454,7.683513755907385,7.696276484698287
426000.0,546000.0,9.838365390459698,9.83389155069987,9.833935561987765,9.84279521893163
138000.0,642000.0,10.412384010632833,10.388813336690268,10.406122003412849,10.418646017852817
